,AreaNorm,PerimNorm,RazonEjes,Excentricidad,Solidez,Extension,CantDedos
16704,0.6225952039558413,4.55240051873178,0.53038411487462,0.8477574480290138,0.7619047619047619,0.52,1.0
16705,0.6739918370123021,4.1557827438982144,0.4192905614954229,0.9078520942537133,0.8352490421455939,0.5767195767195767,1.0
16706,0.5530682531751244,5.807102371428413,0.6846357169155386,0.7288854060300196,0.5704526046114432,0.37028824833702884,5.0
16707,0.5931987631197085,5.311379621760301,0.5485153351377299,0.8361404948444633,0.6687022900763359,0.5011441647597255,3.0
16708,0.7706288549067012,3.4179744229377156,0.6971944478600517,0.7168820697109936,0.9430051813471503,0.7368421052631579,0.0
16709,0.6155094789310547,5.019533511447149,0.43770137037229956,0.8991204092746483,0.7064343163538874,0.5576719576719577,2.0
16710,0.6112306279378795,5.18036563395973,0.5143500564625073,0.8575803282591173,0.6926994906621392,0.525096525096525,3.0
16711,0.6613248161191073,4.912651024594739,0.4227850947533778,0.9062299728294013,0.7818448023426061,0.713903743315508,2.0
16712,0.615248330201603,5.122063450081571,0.49074584288000733,0.871302770393846,0.7084826762246117,0.549074074074074,3.0
16713,0.6025254689986718,4.776654998509503,0.4600741651706303,0.887880488884933,0.6860158311345647,0.5758582502768549,2.0
16714,0.6436199457458791,4.709252523519447,0.4438916381439536,0.8960804727176446,0.7835249042145593,0.49878048780487805,1.0
16715,0.6405225461308713,5.6731866268812645,0.4012691530171471,0.9159601884563005,0.7,0.47863247863247865,2.0
16716,0.5491999091184235,5.917724673971928,0.6894338473138374,0.7243486523615823,0.5726351351351351,0.35949098621421,5.0
16717,0.5651248302014157,5.89075948467759,0.6836450271235435,0.7298146866768642,0.6266094420600858,0.4294117647058823,4.0
16718,0.7497937106564385,4.109750398152866,0.7778327338386811,0.628471350316817,0.8924418604651163,0.6732456140350878,0.0
16719,0.7707971225767266,3.3649649301470106,0.7235867789957685,0.6902334194042831,0.9460227272727273,0.7010526315789474,0.0
16720,0.6288936590746039,5.373735255491637,0.5083741346140943,0.8611363070126417,0.7129521586931156,0.5657407407407408,3.0
16721,0.6060461523952123,4.911069899655698,0.5102316654826294,0.8600370035869516,0.6843853820598007,0.5567567567567567,2.0
16722,0.6270082701810178,4.073695297942471,0.4545893185900778,0.8907011571923598,0.7610169491525424,0.48593073593073594,1.0
16723,0.6031879989890271,5.285965662019549,0.4924083795739074,0.8703642844955202,0.6771653543307087,0.5850340136054422,2.0
16724,0.7703248382573551,3.391396808475365,0.7037207486539421,0.7104766765446529,0.9441624365482234,0.7153846153846154,0.0
16725,0.7233006676224141,4.358363269867307,0.766148174836155,0.6426639667783065,0.8646616541353384,0.6272727272727273,0.0
16726,0.5602579459297318,5.983978880538031,0.7329953755891883,0.6802336211661878,0.5770212765957446,0.35873015873015873,5.0
16727,0.5697279679926892,5.781081011893297,0.7038650608012669,0.7103337076214452,0.6349583828775267,0.44168734491315137,4.0
16728,0.6366817292315643,4.24645377680878,0.44270254630731204,0.8966685315617038,0.7752808988764045,0.518796992481203,1.0
16729,0.6498924634780376,4.126186257435525,0.43189283472704154,0.9019249299755719,0.8215686274509804,0.5542328042328042,1.0
16730,0.735983270001243,4.161757094535501,0.7129214165781153,0.7012439331532598,0.8923076923076924,0.6373626373626373,0.0
16731,0.7466819409853418,3.4187051454940947,0.7139173147331827,0.7002300105852091,0.9228723404255319,0.694,0.0
16732,0.5844834370842215,5.305465702197785,0.4624079272680773,0.8866673044607207,0.6446153846153846,0.5115995115995116,2.0
16733,0.5579131104658864,5.672421937841927,0.7054845398396795,0.7087253093033969,0.5762081784386617,0.3522727272727273,5.0
16734,0.5590547037010675,5.52432406440392,0.568939972910893,0.8223790532498699,0.6544502617801047,0.4898119122257053,3.0
16735,0.6545328456593227,5.252529064702524,0.4814677397017903,0.8764638130729923,0.7256944444444444,0.6333333333333333,3.0
16736,0.6145375773339022,4.952632888702074,0.7606553183839249,0.6491559801883134,0.6299892125134844,0.40443213296398894,5.0
16737,0.5650972342948353,4.878847821169496,0.4398098479039034,0.8980909183856306,0.6597671410090556,0.5647840531561462,2.0
16738,0.5539012575015936,4.615221722464214,0.5588823603164406,0.8292469519552811,0.6291012838801712,0.48355263157894735,2.0
16739,0.6139163003695163,5.227478334790842,0.648928297082824,0.7608495680784646,0.653555219364599,0.45714285714285713,4.0
16740,0.5641131429297269,5.2864053427835715,0.5038659097891235,0.8637818850568579,0.6457725947521866,0.55375,2.0
16741,0.6730012259408149,4.779762319065791,0.4422101314880663,0.8969114781344406,0.7925117004680188,0.711484593837535,2.0
16742,0.6256408202812512,5.10351986914294,0.6212776089159963,0.7835905389038477,0.669024045261669,0.45306513409961685,4.0
16743,0.5586208527276315,5.701419912177741,0.6715101031553963,0.7409953990142105,0.585278276481149,0.3698241633579126,5.0
16744,0.6058562297743298,4.837826037892346,0.4643000258727346,0.8856779809697077,0.6844207723035952,0.5197168857431749,2.0
16745,0.5779396499941537,5.468349682600632,0.5619940964295055,0.8271412428227621,0.6578669482576558,0.47739463601532567,3.0
16746,0.6312846115484975,5.015932309817603,0.5162384109092203,0.8564449212307369,0.725,0.5451127819548872,3.0
16747,0.6228690248172012,5.419570552378301,0.5686631952804926,0.8225704652693168,0.6882758620689655,0.45695970695970695,4.0
16748,0.656691501458041,5.101166514786903,0.47004724645608137,0.8826412556067477,0.7222222222222222,0.5620842572062085,3.0
16749,0.567034804836892,5.946220168352624,0.671052631304223,0.741409715352907,0.6269315673289183,0.40746054519368724,4.0
16750,0.5551874589037429,5.729264767930643,0.7000933213991389,0.7140513576293528,0.569882777276826,0.3511111111111111,5.0
16751,0.6856848877209905,4.8341276435704845,0.45764737722299514,0.8891337796534972,0.7512019230769231,0.6456611570247934,3.0
16752,0.6671005613916215,4.240151149636715,0.42126087708865007,0.9069395092477234,0.8131634819532909,0.5319444444444444,1.0
16753,0.65225727759594,4.740419171573128,0.41558833273207085,0.9095528229283759,0.7207602339181286,0.5732558139534883,2.0
16754,0.734700496411331,4.25993545735211,0.7598504251076091,0.650097939901201,0.88,0.6446886446886447,0.0
16755,0.7555284383927953,4.030691038537069,0.8853455335317557,0.4649336363991864,0.8926553672316384,0.6542443064182195,0.0
16756,0.7574331318528748,4.00058613964541,0.71423633338614,0.6999046078367556,0.9224806201550387,0.7226720647773279,0.0
16757,0.6323502500854008,4.856566499940077,0.42469090773367685,0.9053384079383496,0.7073863636363636,0.5928571428571429,2.0
16758,0.530013679538311,6.071362319526145,0.714063197198181,0.7000812455759058,0.5471854304635762,0.3515957446808511,5.0
16759,0.5392783406714479,5.987454190321898,0.6907432314210762,0.7231001232512477,0.5681063122923588,0.35625,5.0
16760,0.6372561749040928,5.161701169982026,0.6137958957714167,0.7894647543330634,0.6856745479833102,0.47586872586872586,4.0
16761,0.6036563112002326,5.299813333255715,0.532139864812836,0.8466564617818592,0.6737804878048781,0.514751552795031,3.0
16762,0.5915993003948136,5.612198230082259,0.6639841538639937,0.7477466438691092,0.6503667481662592,0.42628205128205127,4.0
16763,0.5432864287562734,5.926443926152851,0.6944024389144162,0.7195868626022229,0.5653973509933775,0.3621420996818664,5.0
16764,0.6139355856699932,5.1278118658551834,0.8041680357671779,0.5944020274615143,0.631055900621118,0.3813813813813814,5.0
16765,0.6169520424515057,5.044089239696894,0.4406483526555028,0.8976798033274401,0.6949384404924761,0.6217870257037944,2.0
16766,0.7533040504079245,4.048276668431096,0.6913757759698108,0.7224953538965785,0.9022556390977443,0.6666666666666666,0.0
16767,0.6683954664097714,4.777840157711739,0.45922194620027096,0.8883215657227035,0.7684729064039408,0.65,2.0
16768,0.5813363323830882,5.579921206255999,0.681070149249936,0.7322181722688055,0.6261682242990654,0.42948717948717946,4.0
16769,0.5858963655202446,5.547594675075577,0.6594172342596589,0.7517771685555116,0.6438896189224704,0.4159592529711375,4.0
16770,0.6163879011416256,4.55387715979487,0.46633575180633313,0.8846078038245095,0.7547826086956522,0.4806201550387597,1.0
16771,0.6728977649625668,4.7380403508807465,0.4750016702215,0.8799848937832884,0.7566137566137566,0.5375939849624061,2.0
16772,0.604865478080555,5.671517177199171,0.6334520632815923,0.773781935382504,0.6559691912708601,0.43378607809847197,4.0
16773,0.591165616658513,5.542460683404978,0.6556586593805726,0.7550574298550212,0.6366083445491252,0.4408201304753029,4.0
16774,0.7542366459096578,3.991750882772375,0.6976121802579558,0.7164755724766485,0.9122807017543859,0.7,0.0
16775,0.7584510755868076,3.3359960097870722,0.7456370763816922,0.666352271944024,0.9429347826086957,0.694,0.0
16776,0.6186525308827339,4.698600412687123,0.5366010570337909,0.8438360655898859,0.6986301369863014,0.5393654524089306,2.0
16777,0.642904697229781,5.2458001516280195,0.5002262604631742,0.8658947328301684,0.7149938042131351,0.5591085271317829,3.0
16778,0.7274133102187361,4.231769014491195,0.745222754187486,0.6668156016780186,0.868766404199475,0.6304761904761905,0.0
16779,0.6511909898256405,4.079548079071696,0.47841299970564255,0.8781349564347435,0.8170055452865065,0.5989159891598916,1.0
16780,0.5777983098334883,5.716230244354365,0.6842648926955378,0.7292335405234487,0.6324582338902148,0.4226475279106858,4.0
16781,0.623878120234519,5.423866521866077,0.5007176199575769,0.8656106890883566,0.7047511312217195,0.5768518518518518,3.0
16782,0.7544213592684655,4.002943565738929,0.890974307647794,0.4540537227152027,0.8982558139534884,0.6688311688311688,0.0
16783,0.6281751576533382,5.022300183356889,0.48897146219470106,0.8722997817030428,0.7130177514792899,0.6025,2.0
16784,0.7559510762264663,3.9645260056514795,0.7123404666519152,0.7018340684023053,0.9113300492610837,0.7115384615384616,0.0
16785,0.7723066177742212,3.354597844242284,0.7563375982416093,0.6541815019443106,0.9450261780104712,0.722,0.0
16786,0.7560732548467808,3.465452013390686,0.6400189148183104,0.7683591534398432,0.9147058823529411,0.6911111111111111,0.0
16787,0.5696176390196727,5.840433481745229,0.7184713051722192,0.6955565998853925,0.5821205821205822,0.3878116343490305,5.0
16788,0.5549432810830759,5.7179642350534765,0.7189592402823549,0.6950522360316662,0.6199304750869061,0.41408668730650156,4.0
16789,0.5666965311481987,5.510714477502306,0.5679732754785325,0.8230469964359186,0.6466876971608833,0.45555555555555555,3.0
16790,0.6141711240958966,5.527580202961085,0.6164820645640504,0.787368950410699,0.6765799256505576,0.44390243902439025,4.0
16791,0.5528585361492769,5.909013967170532,0.7171373823432262,0.696931829410815,0.6233766233766234,0.41025641025641024,4.0
16792,0.6024537358801926,4.8219860076722245,0.4559240808391415,0.890018669754171,0.6822033898305084,0.6052631578947368,2.0
16793,0.5897246862027414,5.334794004736094,0.5536483837630243,0.8327505431739993,0.6775898520084567,0.5087301587301587,3.0
16794,0.6725233049301674,4.078573492611911,0.4984456071898157,0.8669209748720906,0.805668016194332,0.4975,1.0
16795,0.5547334553382168,4.834458044661773,0.4027285204549981,0.9153194736331836,0.6339468302658486,0.4183535762483131,1.0
16796,0.5778520804890037,5.77632727172897,0.7178112862145009,0.6962377161451999,0.5959885386819485,0.3804878048780488,5.0
16797,0.5892386098371442,5.458945258329535,0.5688961818217694,0.8224093471675843,0.6581196581196581,0.4888888888888889,3.0
16798,0.6511329416622611,4.175064185761385,0.46288323369961154,0.8864192642084167,0.8111111111111111,0.5622593068035944,1.0
16799,0.6070843599283856,5.459031841960816,0.643580726484045,0.7653782388455194,0.6614785992217899,0.4509283819628647,4.0
16800,0.6479794467681417,5.027654938134073,0.45110808447422407,0.8924693250313964,0.7232524964336662,0.5748299319727891,2.0
16801,0.5884075716581371,5.465009323496999,0.7066064093317781,0.7076067992121414,0.6384180790960452,0.43047619047619046,4.0
16802,0.5712454231337761,5.289659588622172,0.5791806928160336,0.8151991934914676,0.6605316973415133,0.4681159420289855,3.0
16803,0.5531595699488279,5.5909943901531145,0.71676964749002,0.6973100260551489,0.5619335347432024,0.3590733590733591,5.0
16804,0.5721757079905162,5.941993820984977,0.685239961597352,0.7283173724620741,0.6357056694813028,0.422275641025641,4.0
16805,0.7692599309163106,3.40844791286624,0.7196816290767761,0.6943042220593201,0.912621359223301,0.6886446886446886,0.0
16806,0.5880354520835976,5.3861083212697425,0.549774750922329,0.8353129492880444,0.665258711721225,0.47226386806596704,3.0
16807,0.5767606205324093,5.268805710628635,0.5903916711775766,0.8071168902978973,0.6821192052980133,0.5197645079899075,3.0
16808,0.6391328391449267,5.036020922347779,0.6179468985195886,0.786219836057334,0.6765119549929677,0.48148148148148145,4.0
16809,0.5977770287095007,5.62033508345771,0.6736465049663792,0.7390537100553531,0.6481257557436517,0.44334160463192723,4.0
16810,0.7692119306185691,3.3628811065083184,0.7226418002959311,0.6912227054032989,0.9411764705882353,0.7368421052631579,0.0
16811,0.6185714758711713,5.394745512154049,0.59346591850348,0.8048591203277881,0.6729377713458755,0.44884169884169883,4.0
16812,0.6076581379168492,5.343000235209479,0.5134427701311726,0.8581238382657994,0.6981450252951096,0.5594594594594594,3.0
16813,0.599316698874661,5.3479843846124595,0.6594483431739206,0.7517498804024986,0.6452599388379205,0.4432773109243697,4.0
16814,0.5990870262229846,5.342112021050183,0.7237309839879447,0.6900822145337766,0.6456582633053222,0.439047619047619,4.0
16815,0.6246840873415431,5.265755874456589,0.506506900638277,0.8622359071656704,0.6984848484848485,0.5628815628815629,3.0
16816,0.6062144306007421,4.811632965813997,0.4755881450771102,0.8796680716395893,0.6900510204081632,0.5345849802371542,2.0
16817,0.5770091546911638,5.746369330535817,0.7121635602814309,0.7020135777941028,0.5911542610571737,0.4114114114114114,5.0
16818,0.7704101026956968,3.418242571494486,0.6938322324592512,0.7201366767500539,0.9393939393939394,0.7251461988304093,0.0
16819,0.5878851815961573,4.739513338596495,0.5402559716149222,0.8415007338882221,0.6602373887240356,0.5229142185663925,2.0
16820,0.5830599768826722,5.585816653288777,0.6587759452344335,0.7523391881196132,0.6358768406961178,0.42792792792792794,4.0
16821,0.587706016715901,5.75619007208377,0.6705170824186673,0.741894090948808,0.6587570621468927,0.452991452991453,4.0
16822,0.7551595098102281,3.4255707320852133,0.6845519572897545,0.7289640716597534,0.9272237196765498,0.6963562753036437,0.0
16823,0.5935716683579013,5.399367539477358,0.6730734115339434,0.739575677457053,0.6427604871447903,0.4398148148148148,4.0
16824,0.5832472603442939,5.630324602515212,0.6540647825221915,0.7564385370036343,0.6331288343558282,0.4267990074441687,4.0
16825,0.678395780812964,4.170211860603684,0.4266638146580973,0.9044102991791949,0.832046332046332,0.5701058201058201,1.0
16826,0.6004296564564691,5.62971945011474,0.6500695256716512,0.7598747342773243,0.6582278481012658,0.4444444444444444,4.0
16827,0.6617911964974341,4.277240329035559,0.501201035005661,0.8653308745845453,0.8107606679035251,0.4459183673469388,1.0
16828,0.5735886210207694,5.505954494413076,0.54464572018886,0.838666226504894,0.6561135371179039,0.476984126984127,3.0
16829,0.6779208128278745,5.127566807493886,0.46387220916133487,0.8859021241467834,0.7560050568900126,0.6471861471861472,3.0
16830,0.524410155357895,6.0983466994536,0.7221780470450375,0.6917072128915641,0.556866048862679,0.3592391304347826,5.0
16831,0.7720643852161482,3.3818807517928415,0.7690543687819034,0.6391833679449648,0.9323529411764706,0.6891304347826087,0.0
16832,0.7160170736657567,4.460302071590062,0.7680801375613866,0.6403537321540973,0.8564356435643564,0.6290909090909091,0.0
16833,0.6225867588797315,4.912633037521053,0.4791671172431846,0.8777236887271849,0.7022397891963109,0.5047348484848485,2.0
16834,0.6550099510003022,4.894856693147164,0.43884993918058096,0.8985603657413342,0.7586206896551724,0.6340852130325815,2.0
16835,0.6554703689590683,4.008063485059212,0.4606217124544872,0.8875965513765225,0.7978494623655914,0.5284900284900285,1.0
16836,0.5435167889679906,5.872088596858113,0.7016310572788624,0.7125404265455719,0.5702410640066501,0.3559937727036845,5.0
16837,0.7479393802360059,3.4922489016699374,0.7396835536724435,0.6729548576438878,0.9090909090909091,0.6578947368421053,0.0
16838,0.5817233542785121,5.629830853429955,0.6969465096830718,0.7171231153997086,0.6414662084765178,0.43512043512043513,4.0
16839,0.7533483588402269,4.011800782617842,0.7545383306407518,0.6562559771871549,0.917098445595855,0.6807692307692308,0.0
16840,0.5875425483199653,5.045177686629503,0.4773861626807207,0.8786936051212484,0.6636005256241787,0.5216942148760331,2.0
16841,0.7553498924161828,3.985900657172733,0.7341590412797977,0.6789775416809662,0.9157303370786517,0.7149122807017544,0.0
16842,0.6801423864081133,4.6446878984082325,0.47608180486165824,0.8794009978841655,0.755632582322357,0.5736842105263158,2.0
16843,0.5641266314158626,5.341275379236192,0.5792126697070763,0.8151764736857912,0.6459016393442623,0.4739374498797113,3.0
16844,0.6544924855683177,4.742615907777304,0.49062395108883916,0.8713714125549313,0.755632582322357,0.48283499446290146,1.0
16845,0.6635530113893827,4.179668941091971,0.4609970107576258,0.8874016881167928,0.8153241650294696,0.5623306233062331,1.0
16846,0.5614360337693036,5.883897609292901,0.7399636053212437,0.6726469079687994,0.5759162303664922,0.3618421052631579,5.0
16847,0.6008416451920128,5.061018143761731,0.5326955256702585,0.8463069637731259,0.6837349397590361,0.5061315496098104,3.0
16848,0.634551209077247,4.84459879439619,0.4400432725680862,0.897976568885608,0.7224606580829757,0.6328320802005013,2.0
16849,0.7658025689910564,3.526950093006252,0.7130043909733538,0.7011595670407108,0.9080779944289693,0.652,0.0
16850,0.6652986006326372,4.812824514210257,0.4523311572840963,0.8918500569882979,0.7571428571428571,0.6487148102815178,2.0
16851,0.6576517607649071,4.803675720752277,0.424484302578794,0.9054352968954739,0.7343511450381679,0.5453514739229025,2.0
16852,0.6295890758552302,4.987187961554221,0.47748062185141027,0.878642279745512,0.7164383561643836,0.5053140096618357,2.0
16853,0.609924983314437,5.612563836313217,0.6087811433495118,0.7933382125563229,0.6618705035971223,0.423963133640553,4.0
16854,0.5890663814198153,5.607077850287959,0.6731527906872486,0.7395034282476107,0.6431226765799256,0.4292803970223325,4.0
16855,0.6057043357499979,5.001320846442873,0.4730194085454194,0.8810520070570985,0.7166064981949458,0.4501133786848073,1.0
16856,0.5862689370717377,5.2923923881598105,0.7342019904716436,0.6789310989986219,0.5975056689342404,0.3962406015037594,5.0
16857,0.5679500779022991,5.875395224012105,0.6986101533701268,0.7155025182402699,0.6277974087161367,0.4270833333333333,4.0
16858,0.6238749837341717,4.559468288160245,0.44365265311375496,0.896198819116119,0.7858472998137802,0.5023809523809524,1.0
16859,0.5717591749735484,5.516170871584203,0.7145377388409238,0.6995968980578029,0.5875706214689266,0.37209302325581395,5.0
16860,0.6048097180861268,5.457589153166129,0.5330736165742436,0.8460688620392883,0.6888619854721549,0.5293023255813953,3.0
16861,0.5695906253701966,5.660901115862452,0.4821037285985467,0.8761141448871709,0.6612021857923497,0.43214285714285716,1.0
16862,0.5692731920355435,5.676165318384115,0.7186402333646751,0.6953820640407439,0.6276849642004774,0.4194577352472089,4.0
16863,0.6238311527999942,5.29230621685866,0.5128729236280888,0.8584645387021974,0.7097480832420592,0.576,3.0
16864,0.5909262777342902,5.537443592257102,0.7265302964540209,0.6871344325053377,0.5944841675178754,0.3735558408215661,5.0
16865,0.6147110987765527,5.2518236672225065,0.6521621948655336,0.7580794625817071,0.6565217391304348,0.4339080459770115,4.0
16866,0.6100800981146911,5.429311736215252,0.5151647487570259,0.8570911746355286,0.6909090909090909,0.5196581196581197,3.0
16867,0.5970219245562359,5.705092436670503,0.6365648214090113,0.7712232025454846,0.6636363636363637,0.45625,4.0
16868,0.5457453286784525,6.189025033123011,0.7399066827554006,0.6727095218695057,0.5654450261780105,0.3643724696356275,5.0
16869,0.6077644774357405,5.170915192271266,0.5377533344376665,0.8431022187737209,0.6931407942238267,0.5333333333333333,3.0
16870,0.5775762380940406,5.689008905571981,0.6652362225902341,0.7466329541038732,0.6412903225806451,0.4110835401157982,4.0
16871,0.6184646614247284,4.96469676942509,0.7308116318505048,0.6825791959560459,0.649746192893401,0.4069952305246423,5.0
16872,0.647008899112685,4.155360526015213,0.5029873322213434,0.8642937831691583,0.7984031936127745,0.5555555555555556,1.0
16873,0.6643845583183788,4.285597013175319,0.4318004146119849,0.9019691801502522,0.8023715415019763,0.521181001283697,1.0
16874,0.6669278009076076,4.101685132550848,0.5055735964937202,0.8627834829946648,0.8233009708737864,0.603988603988604,1.0
16875,0.6046909109414719,5.570852648511551,0.6493585233544069,0.7604824180393548,0.6363636363636364,0.44310897435897434,4.0
16876,0.5362700703180842,5.9967729616145675,0.7046399475361522,0.7095650388345303,0.5561268209083119,0.35406437534097107,5.0
16877,0.649704015417219,4.349860321181226,0.4562958970689908,0.8898281038032037,0.7791095890410958,0.5290697674418605,1.0
16878,0.581311649266799,5.375933785379119,0.5631738128806519,0.826338463636704,0.6611053180396246,0.4696296296296296,3.0
16879,0.5306993823816696,5.427270507183443,0.6363440028386582,0.771405412251738,0.6104146576663452,0.4137254901960784,3.0
16880,0.6799348581569866,4.083894815201035,0.4832168247350055,0.8755007140448368,0.8333333333333334,0.584045584045584,1.0
16881,0.6219285145942096,4.811397445999834,0.5342800315694979,0.8453075463203298,0.7134416543574594,0.5296052631578947,3.0
16882,0.5595369789967928,5.657084167404134,0.7022625379406733,0.7119180625641721,0.5783242258652095,0.3601815087918321,5.0
16883,0.6135883449393345,5.396462394929642,0.753377995588017,0.6575877095595551,0.6302349336057201,0.39602053915276,5.0
16884,0.617479525113322,5.046750404168976,0.44493576722351974,0.8955624841657995,0.7033747779751333,0.4714285714285714,1.0
16885,0.5511434211025211,5.884994881450023,0.6847914507981108,0.7287390952280649,0.5830564784053156,0.3722163308589608,5.0
16886,0.6497687313016053,5.033446549774624,0.5103456774100367,0.8599693538428511,0.7443478260869565,0.5944444444444444,3.0
16887,0.6116726074333183,5.151392300022258,0.7651030496398215,0.6439078532149184,0.6293929712460063,0.39878542510121456,5.0
16888,0.6621464016177143,4.9655387387815075,0.5045780862376718,0.863366060769549,0.7441441441441441,0.6038011695906432,3.0
16889,0.6288878007845572,5.348957635160668,0.5839448083710902,0.8117933608846839,0.680786686838124,0.45045045045045046,4.0
16890,0.6420467145869027,5.0410918808499705,0.4451154530473869,0.8954731896927007,0.7160326086956522,0.5570824524312896,2.0
16891,0.5826790100381014,5.427664732822222,0.6642443845236634,0.7475154832033779,0.6004901960784313,0.36786786786786785,5.0
16892,0.5804032150133794,4.854029780481937,0.4661966058609384,0.8846811429457174,0.6570247933884298,0.554006968641115,2.0
16893,0.5450988717005079,5.74450525043928,0.7406632326062158,0.6718764587819033,0.6066746126340882,0.404610492845787,4.0
16894,0.6735859808981732,4.892070899629598,0.4733931009177038,0.8808512768927118,0.7442273534635879,0.6466049382716049,3.0
16895,0.6590805008328865,4.309768453533321,0.44648474868731663,0.8947912433577029,0.7885304659498208,0.5116279069767442,1.0
16896,0.7691934780122232,3.370103079530723,0.7280392734309902,0.6855354231125304,0.9320113314447592,0.7214912280701754,0.0
16897,0.7579948292678889,3.4849121259161424,0.7297295157716754,0.6837359386573417,0.9237057220708447,0.70625,0.0
16898,0.5814102506891292,4.573663434543209,0.5071223844726181,0.8618740552811681,0.649923896499239,0.40550807217473883,2.0
16899,0.5779619643778602,5.414947479355645,0.5588459657011727,0.8292714794441707,0.6492693110647182,0.47662835249042146,3.0
16900,0.6469614939281444,4.810568035679809,0.4567691706883848,0.8895852543228474,0.7381342062193126,0.6263888888888889,2.0
16901,0.6535258064018842,5.90008661853695,0.40160104561584153,0.915814719340251,0.6894904458598726,0.5426065162907269,2.0
16902,0.6712978821759632,4.7037902695338225,0.4153674113213757,0.9096537328083578,0.7596899224806202,0.5833333333333334,2.0
16903,0.6140506225994831,5.5519535337173265,0.6115047782299227,0.7912407384620519,0.6706302021403091,0.4298780487804878,4.0
16904,0.5564216555325792,5.841915275237227,0.6878045445756316,0.725895935007979,0.58147512864494,0.35949098621421,5.0
16905,0.5894062043795358,5.458324319289734,0.7195476536901405,0.6944430675505471,0.6395027624309392,0.44095238095238093,4.0
16906,0.7572893887818507,4.022246384959406,0.6960183695037077,0.7180239754446924,0.9168831168831169,0.7145748987854251,0.0
16907,0.5660414880480886,5.768192442262955,0.7338314134531682,0.6793316249294783,0.5781399808245445,0.35892857142857143,5.0
16908,0.6213405559218929,4.723767070329426,0.4662894028092955,0.8846322359193964,0.7445742904841403,0.48268398268398266,1.0
16909,0.5568531963239254,6.00136570443308,0.70420218456955,0.7099994952445202,0.6346153846153846,0.4247104247104247,4.0
16910,0.6375514313602257,4.071564454213669,0.48289754508552296,0.8756768587500616,0.8195329087048833,0.4967824967824968,1.0
16911,0.6347593739259066,4.976354994820241,0.4426205742483432,0.8967089980880457,0.7225891677675033,0.5788359788359788,2.0
16912,0.639210621783034,4.737543708046396,0.5310333666963255,0.8473509092785384,0.7415902140672783,0.5041580041580042,4.0
16913,0.55643140563102,5.920576776385633,0.7029542550510833,0.7112350633268696,0.5714285714285714,0.3458980044345898,5.0
16914,0.6207545770133932,5.100213180685541,0.4713655281127326,0.8819379450431899,0.7447552447552448,0.49534883720930234,1.0
16915,0.6626084214399102,4.180894835820313,0.48384591600029,0.8751532034848758,0.8167539267015707,0.5441860465116279,1.0
16916,0.5454450239079256,5.220174143962004,0.41599369210629006,0.9093674989396625,0.6064981949458483,0.4112607099143207,1.0
16917,0.6685005341612585,4.175766761564735,0.42954821146760475,0.9030439269631251,0.8092369477911646,0.5460704607046071,1.0
16918,0.6731481656942859,4.159079488646726,0.48634315575402726,0.8737678952966937,0.8076109936575053,0.5584795321637427,1.0
16919,0.5982080637612246,4.894071178705199,0.46421072347766135,0.8857247903318198,0.691358024691358,0.5410628019323671,2.0
16920,0.706864000824758,3.907937825935521,0.482695934273646,0.8757880080451502,0.87468671679198,0.6232142857142857,1.0
16921,0.652156241390523,5.08962670984246,0.5040500481319078,0.8636744461764638,0.7319223985890653,0.6067251461988304,3.0
16922,0.6337881992825234,4.052205502891213,0.43910718009557465,0.898434685655286,0.811284046692607,0.5225563909774437,1.0
16923,0.6721025882982838,4.638065738713254,0.47491362470610216,0.8800324136465154,0.7512520868113522,0.5494505494505495,2.0
16924,0.6490856941963946,4.844367812716378,0.40621500089578455,0.9137775292965119,0.7134328358208956,0.5558139534883721,2.0
16925,0.5842728136705141,5.579888435527327,0.6563480424938637,0.7544582474295534,0.6385542168674698,0.4297297297297297,4.0
16926,0.6286226182443287,4.897890609705994,0.4641761466509949,0.8857429112785685,0.7195767195767195,0.5887445887445888,2.0
16927,0.5587766088925221,5.906317265186064,0.7067028667895883,0.7075104649907148,0.6242236024844721,0.4202090592334495,4.0
16928,0.6192749508732913,5.1186819428467505,0.5202710985229853,0.8540011616161223,0.7147707979626485,0.5418275418275418,3.0
16929,0.6077239587686041,5.038096702594934,0.4051956584517721,0.9142299920544255,0.6985714285714286,0.6174242424242424,2.0
16930,0.7736889778857967,3.3717116876935633,0.7320861372015384,0.6812120724982276,0.9333333333333333,0.7269230769230769,0.0
16931,0.6027145495980457,4.6015845919415765,0.36068401103018777,0.9326880744317337,0.6273684210526316,0.4037940379403794,1.0
16932,0.6192430834941022,5.373252208391231,0.5006716508057562,0.8656372785869605,0.7090909090909091,0.5546666666666666,3.0
16933,0.6157287486250363,4.927923923088266,0.4291113256000187,0.9032516095982308,0.6706827309236948,0.506572295247725,2.0
16934,0.6266879308851392,4.883950922280778,0.46777729577508026,0.8838463676212925,0.7053455019556715,0.5588842975206612,2.0
16935,0.5689042205662153,5.438256290537328,0.5783792964040065,0.8157679752792495,0.6415094339622641,0.4533333333333333,3.0
16936,0.7537597124337776,3.4014780098107478,0.7007935172935813,0.7133641749620534,0.9335347432024169,0.7463768115942029,0.0
16937,0.7489346715634919,4.046517672784683,0.8218419584520723,0.5697155389557691,0.8990147783251231,0.6636363636363637,0.0
16938,0.661917080697459,4.18462799029017,0.48657548248965304,0.8736385407249163,0.7981308411214953,0.5350877192982456,1.0
